0.0300,0.0006, 0.0250, 0.0000, 0.0012, 0.0018, 0.0775, -0.8681, 0.0811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3000, 0.0000
10.5600,-0.7155, 0.4512, -0.0580, 0.0380, -1.9015, 1.2841, -2.5943, 1.2118, -2.1427, 6.5466, -0.1033, -0.0347, 0.3260, -2.0308, -0.6833, 0.1809, 0.0613
10.5900,-0.6927, 0.4614, -0.0571, 0.0385, -1.9068, 1.2808, -2.6117, 1.2017, -2.0611, 6.6256, -0.0978, -0.0333, 0.3303, -1.9562, -0.6674, 0.1860, 0.0640
10.6200,-0.6694, 0.4704, -0.0543, 0.0397, -1.7780, 1.3378, -2.5451, 1.2335, -2.0788, 6.6194, -0.0979, -0.0336, 0.3311, -1.9658, -0.6761, 0.1858, 0.0639
10.6500,-0.6694, 0.4704, -0.0543, 0.0397, -1.7780, 1.3378, -2.5451, 1.2335, -2.0035, 6.6540, -0.0949, -0.0326, 0.3323, -1.8968, -0.6531, 0.1887, 0.0652
10.6800,-0.6456, 0.4783, -0.0525, 0.0404, -1.7174, 1.3585, -2.4829, 1.2588, -1.9356, 6.6690, -0.0931, -0.0322, 0.3331, -1.8295, -0.6322, 0.1904, 0.0659
10.7100,-0.6456, 0.4783, -0.0525, 0.0404, -1.7174, 1.3585, -2.4220, 1.2794, -1.8698, 6.6720, -0.0883, -0.0306, 0.3336, -1.7668, -0.6121, 0.1951, 0.0676
10.7400,-0.6216, 0.4850, -0.0516, 0.0407, -1.7201, 1.3575, -2.4355, 1.2742, -1.8840, 6.6711, -0.0890, -0.0308, 0.3336, -1.7802, -0.6169, 0.1945, 0.0674
10.7700,-0.5972, 0.4905, -0.0506, 0.0410, -1.6530, 1.3772, -2.3636, 1.2955, -1.8092, 6.6599, -0.0855, -0.0296, 0.3330, -1.7097, -0.5919, 0.1980, 0.0685
10.8000,-0.5972, 0.4905, -0.0486, 0.0416, -1.5851, 1.3933, -2.3740, 1.2922, -1.8215, 6.6565, -0.0861, -0.0298, 0.3328, -1.7215, -0.5952, 0.1975, 0.0683
10.8300,-0.5725, 0.4947, -0.0476, 0.0418, -1.5909, 1.3916, -2.2986, 1.3105, -1.7443, 6.6319, -0.0824, -0.0285, 0.3316, -1.6489, -0.5689, 0.2012, 0.0692
10.8600,-0.5725, 0.4947, -0.0467, 0.0419, -1.5222, 1.4041, -2.2411, 1.3196, -1.6935, 6.5796, -0.0800, -0.0274, 0.3293, -1.6024, -0.5480, 0.2039, 0.0696
10.8900,-0.5477, 0.4977, -0.0457, 0.0421, -1.5249, 1.4036, -2.2487, 1.3184, -1.7022, 6.5807, -0.0805, -0.0275, 0.3290, -1.6109, -0.5500, 0.2034, 0.0694
10.9200,-0.5228, 0.4995, -0.0447, 0.0422, -1.4558, 1.4124, -2.1752, 1.3280, -1.6342, 6.5191, -0.0773, -0.0262, 0.3263, -1.5478, -0.5243, 0.2069, 0.0699
10.9500,-0.5228, 0.4995, -0.0426, 0.0424, -1.3864, 1.4174, -2.1855, 1.3265, -1.6457, 6.5217, -0.0780, -0.0264, 0.3261, -1.5590, -0.5271, 0.2062, 0.0697
10.9800,-0.4978, 0.5000, -0.0417, 0.0425, -1.3924, 1.4168, -2.1114, 1.3324, -1.5791, 6.4460, -0.0747, -0.0251, 0.3227, -1.4974, -0.5014, 0.2098, 0.0701
11.0100,-0.4978, 0.5000, -0.0407, 0.0425, -1.3227, 1.4182, -2.1217, 1.3314, -1.5908, 6.4497, -0.0754, -0.0252, 0.3225, -1.5088, -0.5040, 0.2091, 0.0699
11.0400,-0.4728, 0.4993, -0.0397, 0.0425, -1.3255, 1.4182, -2.0470, 1.3334, -1.5258, 6.3600, -0.0723, -0.0239, 0.3185, -1.4488, -0.4784, 0.2127, 0.0700
11.0700,-0.4479, 0.4973, -0.0387, 0.0425, -1.2559, 1.4158, -2.0574, 1.3330, -1.5374, 6.3650, -0.0730, -0.0240, 0.3182, -1.4603, -0.4809, 0.2119, 0.0698
11.1000,-0.4479, 0.4973, -0.0366, 0.0424, -1.1866, 1.4098, -1.9828, 1.3311, -1.4745, 6.2621, -0.0699, -0.0228, 0.3136, -1.4023, -0.4556, 0.2155, 0.0698
11.1300,-0.4231, 0.4941, -0.0357, 0.0423, -1.1926, 1.4102, -1.9176, 1.3249, -1.4163, 6.1705, -0.0674, -0.0217, 0.3085, -1.3485, -0.4332, 0.2184, 0.0694
11.1600,-0.4231, 0.4941, -0.0337, 0.0420, -1.1262, 1.4009, -1.8577, 1.3161, -1.3803, 6.0349, -0.0656, -0.0206, 0.3024, -1.3175, -0.4119, 0.2208, 0.0687
11.1900,-0.3985, 0.4896, -0.0328, 0.0418, -1.0578, 1.3875, -1.8644, 1.3181, -1.3884, 6.0419, -0.0663, -0.0206, 0.3021, -1.3256, -0.4129, 0.2201, 0.0686
11.2200,-0.3742, 0.4839, -0.0307, 0.0414, -0.9900, 1.3704, -1.8011, 1.3064, -1.3321, 5.9022, -0.0634, -0.0195, 0.2957, -1.2740, -0.3891, 0.2235, 0.0680
11.2500,-0.3742, 0.4839, -0.0298, 0.0411, -0.9960, 1.3719, -1.8011, 1.3064, -1.3432, 5.9126, -0.0643, -0.0195, 0.2956, -1.2851, -0.3910, 0.2227, 0.0679
11.2800,-0.3501, 0.4770, -0.0289, 0.0408, -0.9290, 1.3512, -1.6685, 1.2701, -1.2885, 5.7622, -0.0615, -0.0184, 0.2888, -1.2349, -0.3677, 0.2261, 0.0670
11.3100,-0.3501, 0.4770, -0.0279, 0.0405, -0.9316, 1.3521, -1.6761, 1.2733, -1.2388, 5.6393, -0.0594, -0.0175, 0.2820, -1.1888, -0.3483, 0.2287, 0.0660
11.3400,-0.3265, 0.4689, -0.0279, 0.0405, -0.9316, 1.3521, -1.6761, 1.2733, -1.2562, 5.6297, -0.0603, -0.0175, 0.2815, -1.2068, -0.3491, 0.2279, 0.0659
11.3700,-0.3033, 0.4597, -0.0270, 0.0402, -0.8658, 1.3280, -1.6150, 1.2519, -1.1949, 5.4833, -0.0574, -0.0165, 0.2742, -1.1491, -0.3277, 0.2314, 0.0647
11.4000,-0.3033, 0.4597, -0.0241, 0.0390, -0.8069, 1.3027, -1.5416, 1.2222, -1.2164, 5.4729, -0.0585, -0.0164, 0.2737, -1.1712, -0.3288, 0.2303, 0.0646
11.4300,-0.2805, 0.4493, -0.0233, 0.0386, -0.7436, 1.2717, -1.5552, 1.2277, -1.1540, 5.3110, -0.0556, -0.0155, 0.2656, -1.1123, -0.3074, 0.2339, 0.0633
11.4600,-0.2805, 0.4493, -0.0223, 0.0382, -0.7461, 1.2730, -1.5552, 1.2277, -1.1786, 5.3091, -0.0569, -0.0155, 0.2655, -1.1373, -0.3092, 0.2326, 0.0632
11.4900,-0.2583, 0.4377, -0.0215, 0.0377, -0.6844, 1.2386, -1.4312, 1.1641, -1.1199, 5.1437, -0.0541, -0.0146, 0.2572, -1.0819, -0.2893, 0.2361, 0.0617
11.5200,-0.2368, 0.4251, -0.0196, 0.0366, -0.6244, 1.2010, -1.3711, 1.1287, -1.1013, 4.9336, -0.0530, -0.0136, 0.2475, -1.0675, -0.2706, 0.2378, 0.0599
11.5500,-0.2368, 0.4251, -0.0188, 0.0361, -0.6297, 1.2044, -1.3814, 1.1363, -1.0539, 4.7644, -0.0511, -0.0128, 0.2382, -1.0231, -0.2530, 0.2404, 0.0580
11.5800,-0.2159, 0.4114, -0.0180, 0.0355, -0.5714, 1.1635, -1.3783, 1.1359, -1.0741, 4.7679, -0.0522, -0.0127, 0.2384, -1.0437, -0.2536, 0.2393, 0.0582
11.6100,-0.2159, 0.4114, -0.0172, 0.0349, -0.5737, 1.1653, -1.3181, 1.0933, -1.0711, 4.7643, -0.0520, -0.0126, 0.2382, -1.0408, -0.2528, 0.2395, 0.0581
11.6400,-0.1956, 0.3967, -0.0164, 0.0343, -0.5176, 1.1215, -1.2672, 1.0541, -1.0356, 4.5463, -0.0501, -0.0118, 0.2281, -1.0086, -0.2350, 0.2421, 0.0560
11.6700,-0.1762, 0.3810, -0.0147, 0.0329, -0.4635, 1.0747, -1.2734, 1.0605, -0.9971, 4.3751, -0.0486, -0.0111, 0.2188, -0.9724, -0.2205, 0.2443, 0.0540
11.7000,-0.1762, 0.3810, -0.0140, 0.0323, -0.4683, 1.0790, -1.2121, 1.0093, -1.0131, 4.3713, -0.0494, -0.0110, 0.2186, -0.9890, -0.2197, 0.2434, 0.0541
11.7300,-0.1576, 0.3643, -0.0133, 0.0316, -0.4164, 1.0293, -1.2235, 1.0191, -0.9644, 4.1602, -0.0471, -0.0103, 0.2080, -0.9426, -0.2041, 0.2464, 0.0516
11.7600,-0.1576, 0.3643, -0.0125, 0.0309, -0.4185, 1.0314, -1.1661, 0.9666, -0.9863, 4.1668, -0.0483, -0.0102, 0.2083, -0.9654, -0.2039, 0.2452, 0.0518
11.7900,-0.1398, 0.3468, -0.0118, 0.0302, -0.3691, 0.9791, -1.1187, 0.9160, -0.9410, 3.9563, -0.0471, -0.0100, 0.2031, -0.9206, -0.1946, 0.2467, 0.0505
11.8200,-0.1229, 0.3283, -0.0104, 0.0286, -0.3222, 0.9243, -1.1187, 0.9160, -0.9297, 3.6912, -0.0450, -0.0089, 0.1863, -0.9000, -0.1750, 0.2498, 0.0467
11.8500,-0.1229, 0.3283, -0.0097, 0.0278, -0.3264, 0.9293, -1.0802, 0.8752, -0.8992, 3.5031, -0.0449, -0.0084, 0.1799, -0.8839, -0.1650, 0.2502, 0.0453
11.8800,-0.1070, 0.3091, -0.0091, 0.0270, -0.2820, 0.8719, -1.0351, 0.8184, -0.9113, 3.4997, -0.0449, -0.0079, 0.1750, -0.8972, -0.1587, 0.2506, 0.0443
11.9100,-0.1070, 0.3091, -0.0085, 0.0262, -0.2837, 0.8744, -1.0382, 0.8227, -0.8768, 3.2868, -0.0440, -0.0078, 0.1697, -0.8634, -0.1526, 0.2517, 0.0429
11.9400,-0.0920, 0.2890, -0.0079, 0.0253, -0.2422, 0.8148, -0.9962, 0.7645, -0.8904, 3.2691, -0.0439, -0.0073, 0.1636, -0.8777, -0.1452, 0.2521, 0.0416
11.9700,-0.0781, 0.2683, -0.0067, 0.0235, -0.2035, 0.7531, -0.9570, 0.7017, -0.8585, 3.0546, -0.0431, -0.0071, 0.1581, -0.8471, -0.1397, 0.2531, 0.0401
12.0000,-0.0781, 0.2683, -0.0062, 0.0227, -0.2070, 0.7588, -0.9661, 0.7188, -0.8498, 2.7608, -0.0415, -0.0062, 0.1399, -0.8301, -0.1223, 0.2556, 0.0356
12.0300,-0.0652, 0.2469, -0.0057, 0.0218, -0.1712, 0.6950, -0.9266, 0.6516, -0.8580, 2.8164, -0.0423, -0.0059, 0.1394, -0.8498, -0.1181, 0.2548, 0.0358
12.0600,-0.0652, 0.2469, -0.0052, 0.0209, -0.1726, 0.6977, -0.9317, 0.6602, -0.8349, 2.5518, -0.0409, -0.0057, 0.1292, -0.8184, -0.1112, 0.2566, 0.0330
12.0900,-0.0534, 0.2248, -0.0047, 0.0199, -0.1399, 0.6322, -0.9317, 0.6602, -0.8401, 2.5780, -0.0415, -0.0053, 0.1282, -0.8333, -0.1069, 0.2560, 0.0330
12.1200,-0.0427, 0.2022, -0.0038, 0.0180, -0.1103, 0.5650, -0.8684, 0.5280, -0.8207, 2.3073, -0.0403, -0.0051, 0.1170, -0.8063, -0.0996, 0.2577, 0.0299
12.1500,-0.0427, 0.2022, -0.0033, 0.0170, -0.1130, 0.5712, -0.8684, 0.5280, -0.8018, 2.0814, -0.0403, -0.0047, 0.1097, -0.7965, -0.0923, 0.2579, 0.0282
12.1800,-0.0332, 0.1791, -0.0030, 0.0161, -0.0865, 0.5024, -0.8706, 0.5367, -0.8097, 2.0829, -0.0402, -0.0042, 0.1045, -0.8053, -0.0847, 0.2582, 0.0271
12.2100,-0.0332, 0.1791, -0.0026, 0.0151, -0.0876, 0.5053, -0.8439, 0.4684, -0.7906, 1.8454, -0.0393, -0.0040, 0.0923, -0.7868, -0.0775, 0.2594, 0.0236
12.2400,-0.0248, 0.1556, -0.0023, 0.0141, -0.0644, 0.4354, -0.8474, 0.4789, -0.7995, 1.8503, -0.0398, -0.0037, 0.0925, -0.7961, -0.0738, 0.2589, 0.0240
12.2700,-0.0176, 0.1316, -0.0016, 0.0120, -0.0445, 0.3643, -0.8218, 0.4047, -0.7809, 1.5962, -0.0389, -0.0035, 0.0798, -0.7780, -0.0672, 0.2602, 0.0204
12.3000,-0.0176, 0.1316, -0.0014, 0.0110, -0.0464, 0.3708, -0.8037, 0.3381, -0.7793, 1.3035, -0.0387, -0.0027, 0.0660, -0.7776, -0.0521, 0.2606, 0.0171
12.3300,-0.0117, 0.1073, -0.0011, 0.0100, -0.0299, 0.2986, -0.8061, 0.3521, -0.7815, 1.3461, -0.0390, -0.0026, 0.0673, -0.7798, -0.0517, 0.2603, 0.0176
12.3600,-0.0117, 0.1073, -0.0009, 0.0090, -0.0305, 0.3016, -0.7881, 0.2751, -0.7720, 1.0590, -0.0384, -0.0022, 0.0538, -0.7708, -0.0421, 0.2611, 0.0139
12.3900,-0.0069, 0.0828, -0.0007, 0.0080, -0.0174, 0.2288, -0.7904, 0.2865, -0.7741, 1.0930, -0.0387, -0.0021, 0.0546, -0.7730, -0.0416, 0.2609, 0.0143
12.4200,-0.0034, 0.0581, -0.0004, 0.0058, -0.0077, 0.1553, -0.7673, 0.1403, -0.7667, 0.8044, -0.0382, -0.0017, 0.0410, -0.7660, -0.0321, 0.2615, 0.0106
12.4500,-0.0034, 0.0581, -0.0002, 0.0048, -0.0087, 0.1621, -0.7673, 0.1403, -0.7610, 0.5703, -0.0380, -0.0014, 0.0285, -0.7605, -0.0261, 0.2619, 0.0071
12.4800,-0.0011, 0.0332, -0.0002, 0.0038, -0.0025, 0.0880, -0.7619, 0.0757, -0.7639, 0.5910, -0.0382, -0.0011, 0.0295, -0.7636, -0.0225, 0.2617, 0.0077
12.5100,-0.0011, 0.0332, -0.0001, 0.0027, -0.0027, 0.0912, -0.7628, 0.0874, -0.7593, 0.3273, -0.0380, -0.0010, 0.0164, -0.7591, -0.0174, 0.2620, 0.0039
12.5400,-0.0001, 0.0082, -0.0000, 0.0016, 0.0000, 0.0170, -0.7596, 0.0085, -0.7612, 0.3335, -0.0381, -0.0006, 0.0167, -0.7611, -0.0127, 0.2619, 0.0044
12.5700,-0.0003, -0.0168, -0.0000, -0.0006, -0.0007, -0.0571, -0.7596, 0.0085, -0.7594, 0.0707, -0.0380, -0.0005, 0.0035, -0.7593, -0.0077, 0.2620, 0.0006
12.6000,-0.0003, -0.0168, -0.0000, -0.0016, -0.0008, -0.0503, -0.7605, -0.0462, -0.7600, -0.2269, -0.0380, 0.0002, -0.0105, -0.7600, 0.0074, 0.2620, -0.0029
12.6300,-0.0017, -0.0418, -0.0001, -0.0026, -0.0050, -0.1245, -0.7650, -0.1254, -0.7600, -0.1828, -0.0380, 0.0004, -0.0091, -0.7599, 0.0078, 0.2620, -0.0023
12.6600,-0.0017, -0.0418, -0.0001, -0.0037, -0.0048, -0.1213, -0.7644, -0.1137, -0.7621, -0.4741, -0.0381, 0.0007, -0.0229, -0.7619, 0.0168, 0.2618, -0.0061
12.6900,-0.0045, -0.0666, -0.0003, -0.0047, -0.0125, -0.1951, -0.7644, -0.1137, -0.7615, -0.4394, -0.0381, 0.0009, -0.0220, -0.7613, 0.0174, 0.2619, -0.0057
12.7200,-0.0084, -0.0913, -0.0005, -0.0070, -0.0236, -0.2683, -0.7835, -0.2605, -0.7655, -0.7297, -0.0383, 0.0012, -0.0357, -0.7650, 0.0267, 0.2615, -0.0095
12.7500,-0.0084, -0.0913, -0.0007, -0.0079, -0.0228, -0.2615, -0.7835, -0.2605, -0.7735, -0.9629, -0.0386, 0.0015, -0.0481, -0.7728, 0.0327, 0.2610, -0.0129
12.7800,-0.0136, -0.1158, -0.0009, -0.0089, -0.0374, -0.3342, -0.7818, -0.2461, -0.7693, -0.9424, -0.0384, 0.0018, -0.0472, -0.7684, 0.0363, 0.2613, -0.0123
12.8100,-0.0136, -0.1158, -0.0011, -0.0100, -0.0368, -0.3311, -0.7976, -0.3237, -0.7815, -1.2030, -0.0390, 0.0020, -0.0602, -0.7804, 0.0419, 0.2604, -0.0161
12.8400,-0.0200, -0.1399, -0.0014, -0.0110, -0.0547, -0.4028, -0.8149, -0.3885, -0.7751, -1.1978, -0.0387, 0.0023, -0.0599, -0.7737, 0.0464, 0.2608, -0.0156
12.8700,-0.0276, -0.1637, -0.0020, -0.0131, -0.0760, -0.4735, -0.8149, -0.3885, -0.7902, -1.4552, -0.0394, 0.0025, -0.0728, -0.7885, 0.0524, 0.2598, -0.0193
12.9000,-0.0276, -0.1637, -0.0023, -0.0141, -0.0743, -0.4668, -0.8325, -0.4404, -0.7931, -1.7469, -0.0397, 0.0033, -0.0865, -0.7902, 0.0678, 0.2592, -0.0226
12.9300,-0.0363, -0.1871, -0.0026, -0.0150, -0.0989, -0.5364, -0.8325, -0.4404, -0.7909, -1.7044, -0.0394, 0.0034, -0.0852, -0.7879, 0.0682, 0.2595, -0.0221
12.9600,-0.0363, -0.1871, -0.0030, -0.0160, -0.0979, -0.5335, -0.8555, -0.5036, -0.8047, -1.9861, -0.0402, 0.0038, -0.0985, -0.8009, 0.0784, 0.2583, -0.0257
12.9900,-0.0463, -0.2101, -0.0034, -0.0170, -0.1256, -0.6015, -0.8856, -0.5759, -0.8014, -1.9533, -0.0399, 0.0040, -0.0977, -0.7975, 0.0788, 0.2587, -0.0253
13.0200,-0.0573, -0.2325, -0.0042, -0.0190, -0.1566, -0.6680, -0.9151, -0.6378, -0.8171, -2.2318, -0.0408, 0.0044, -0.1108, -0.8121, 0.0896, 0.2573, -0.0288
13.0500,-0.0573, -0.2325, -0.0047, -0.0199, -0.1540, -0.6617, -0.9151, -0.6378, -0.8384, -2.4524, -0.0416, 0.0048, -0.1226, -0.8327, 0.0980, 0.2561, -0.0319
13.0800,-0.0695, -0.2543, -0.0051, -0.0208, -0.1881, -0.7266, -0.9475, -0.6937, -0.8275, -2.4355, -0.0411, 0.0050, -0.1218, -0.8214, 0.1006, 0.2567, -0.0314
13.1100,-0.0695, -0.2543, -0.0056, -0.0218, -0.1867, -0.7239, -0.9420, -0.6836, -0.8562, -2.6790, -0.0425, 0.0053, -0.1340, -0.8492, 0.1092, 0.2548, -0.0347
13.1400,-0.0828, -0.2755, -0.0062, -0.0227, -0.2237, -0.7867, -0.9817, -0.7499, -0.8423, -2.6777, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.1700,-0.0971, -0.2960, -0.0073, -0.0245, -0.2636, -0.8475, -1.0249, -0.8165, -0.8728, -2.9143, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.2000,-0.0971, -0.2960, -0.0079, -0.0253, -0.2603, -0.8417, -1.0232, -0.8133, -0.9067, -3.1534, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.2300,-0.1124, -0.3158, -0.0084, -0.0261, -0.3030, -0.9004, -1.0677, -0.8745, -0.9054, -3.1420, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.2600,-0.1124, -0.3158, -0.0091, -0.0270, -0.3013, -0.8980, -1.0677, -0.8746, -0.9414, -3.3640, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.2900,-0.1286, -0.3348, -0.0097, -0.0278, -0.3467, -0.9542, -1.1150, -0.9333, -0.9414, -3.3645, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.3200,-0.1458, -0.3529, -0.0111, -0.0294, -0.3947, -1.0079, -1.1671, -0.9922, -0.9804, -3.5795, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.3500,-0.1458, -0.3529, -0.0118, -0.0302, -0.3906, -1.0028, -1.1649, -0.9893, -1.0241, -3.7971, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.3800,-0.1639, -0.3702, -0.0125, -0.0309, -0.4412, -1.0541, -1.2175, -1.0427, -1.0224, -3.7867, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.4100,-0.1639, -0.3702, -0.0132, -0.0316, -0.4391, -1.0519, -1.2176, -1.0429, -1.0673, -3.9865, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.4400,-0.1828, -0.3865, -0.0140, -0.0323, -0.4919, -1.1003, -1.2725, -1.0934, -1.0674, -3.9870, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.4700,-0.2025, -0.4019, -0.0156, -0.0337, -0.5469, -1.1458, -1.3322, -1.1432, -1.1151, -4.1783, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.5000,-0.2025, -0.4019, -0.0163, -0.0343, -0.5422, -1.1414, -1.3297, -1.1408, -1.1676, -4.3696, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.5300,-0.2230, -0.4163, -0.0171, -0.0349, -0.5993, -1.1840, -1.3891, -1.1852, -1.1655, -4.3604, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.5600,-0.2230, -0.4163, -0.0179, -0.0355, -0.5970, -1.1823, -1.3892, -1.1853, -1.2184, -4.5335, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.5900,-0.2441, -0.4296, -0.0188, -0.0361, -0.6560, -1.2217, -1.3892, -1.1853, -1.2185, -4.5339, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.6200,-0.2659, -0.4418, -0.0206, -0.0372, -0.7167, -1.2579, -1.4506, -1.2265, -1.2185, -4.5339, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.6500,-0.2659, -0.4418, -0.0214, -0.0377, -0.7115, -1.2544, -1.5165, -1.2662, -1.2739, -4.6972, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.6800,-0.2883, -0.4530, -0.0223, -0.0381, -0.7740, -1.2874, -1.5138, -1.2642, -1.3339, -4.8578, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.7100,-0.2883, -0.4530, -0.0232, -0.0386, -0.7715, -1.2860, -1.5787, -1.2986, -1.3314, -4.8500, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.7400,-0.3112, -0.4630, -0.0241, -0.0390, -0.8353, -1.3156, -1.5788, -1.2987, -1.3912, -4.9926, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.7700,-0.3346, -0.4718, -0.0260, -0.0399, -0.9004, -1.3418, -1.6453, -1.3296, -1.3913, -4.9929, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.8000,-0.3346, -0.4718, -0.0269, -0.0402, -0.8948, -1.3392, -1.7161, -1.3583, -1.4531, -5.1246, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.8300,-0.3584, -0.4795, -0.0278, -0.0405, -0.9612, -1.3619, -1.7130, -1.3568, -1.5193, -5.2510, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.8600,-0.3584, -0.4795, -0.0288, -0.0408, -0.9586, -1.3609, -1.7821, -1.3805, -1.5165, -5.2447, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.8900,-0.3825, -0.4860, -0.0298, -0.0411, -1.0258, -1.3800, -1.7822, -1.3805, -1.5818, -5.3535, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.9200,-0.4070, -0.4913, -0.0318, -0.0416, -1.0939, -1.3955, -1.8523, -1.4005, -1.5819, -5.3538, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.9500,-0.4070, -0.4913, -0.0327, -0.0418, -1.0880, -1.3939, -1.9262, -1.4175, -1.6487, -5.4508, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
13.9800,-0.4316, -0.4953, -0.0337, -0.0420, -1.1568, -1.4057, -1.9230, -1.4166, -1.7197, -5.5401, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
14.0100,-0.4316, -0.4953, -0.0347, -0.0422, -1.1541, -1.4053, -1.9947, -1.4290, -1.7167, -5.5355, -0.0421, 0.0055, -0.1339, -0.8348, 0.1125, 0.2552, -0.0345
